"POINT (578554.189767925 9719409.80906982)"
"POINT (578556.855111012 9719411.97880505)"
"POINT (578559.049318817 9719418.85646418)"
"POINT (578562.607577179 9719412.83517309)"
"POINT (578566.252126871 9719416.90934821)"
"POINT (578567.499823284 9719414.87123166)"
"POINT (578573.726003999 9719418.43106203)"
"POINT (578578.572432207 9719419.834247)"
"POINT (578583.509280114 9719416.58860364)"
"POINT (578587.541122457 9719418.30230413)"
"POINT (578590.582894744 9719418.52556482)"
"POINT (578594.954970906 9719415.14629224)"
"POINT (578595.427289778 9719422.78265595)"
"POINT (578602.372086879 9719416.20778174)"
"POINT (578605.307150578 9719425.13145796)"
"POINT (578611.639887922 9719421.81065049)"
"POINT (578614.124091823 9719421.09229592)"
"POINT (578618.425691546 9719423.10932295)"
"POINT (578623.434760242 9719426.95963845)"
"POINT (578629.622190807 9719417.92803688)"
"POINT (578631.70101562 9719428.62366516)"
"POINT (578633.959628762 9719427.74240353)"
"POINT (578640.142626014 9719419.87973163)"
"POINT (578645.639246817 9719428.20649114)"
"POINT (578651.312504462 9719430.42466049)"
"POINT (578655.381773872 9719428.73483547)"
"POINT (578661.574590538 9719423.26020442)"
"POINT (578656.758369023 9719419.58707928)"
"POINT (578658.342840825 9719417.86036433)"
"POINT (578647.641222859 9719416.31825292)"
"POINT (578651.422424506 9719412.71553068)"
"POINT (578655.908640223 9719406.47119259)"
"POINT (578646.335881269 9719408.64957726)"
"POINT (578641.540877039 9719408.13108203)"
"POINT (578636.224382025 9719404.65767631)"
"POINT (578633.460328929 9719399.61675631)"
"POINT (578630.868781895 9719400.60363927)"
"POINT (578625.344118352 9719396.1679636)"
"POINT (578619.205780197 9719410.6605707)"
"POINT (578619.34026153 9719400.43646013)"
"POINT (578616.417997394 9719398.36040016)"
"POINT (578613.597307047 9719394.20346613)"
"POINT (578607.185855509 9719409.08368268)"
"POINT (578601.6250696 9719411.4906879)"
"POINT (578601.958426584 9719396.45171424)"
"POINT (578596.691089695 9719407.13174666)"
"POINT (578594.182840039 9719404.78094831)"
"POINT (578592.847282968 9719400.00620304)"
"POINT (578587.96568733 9719398.08663595)"
"POINT (578583.191898939 9719397.57936708)"
"POINT (578581.922512008 9719386.05420415)"
"POINT (578578.332682536 9719391.56181849)"
"POINT (578571.844161283 9719395.15329345)"
"POINT (578569.599221247 9719389.08126769)"
"POINT (578566.379600139 9719381.79291835)"
"POINT (578559.009530867 9719398.40887043)"
"POINT (578557.961519761 9719395.00360141)"
"POINT (578555.576803326 9719389.4694292)"
"POINT (578553.069987505 9719379.87790739)"
"POINT (578551.944104039 9719376.86794262)"
"POINT (578547.165539956 9719376.33575375)"
"POINT (578539.739701881 9719388.61317955)"
"POINT (578536.762096429 9719381.69510466)"
"POINT (578528.949141532 9719371.60707953)"
"POINT (578519.605919504 9719371.79525603)"
"POINT (578522.868313092 9719374.15038565)"
"POINT (578531.804445407 9719377.91760466)"
"POINT (578517.32904844 9719380.70249412)"
"POINT (578522.964286466 9719394.11173026)"
"POINT (578520.403253226 9719388.08557376)"
"POINT (578529.003828445 9719397.06806453)"
"POINT (578531.234411957 9719390.09428097)"
"POINT (578533.977824077 9719393.76714075)"
"POINT (578542.107546193 9719398.95163325)"
"POINT (578576.61600598 9719413.0883154)"
"POINT (578656.335201695 9719523.62806951)"
"POINT (578657.096134115 9719530.77285202)"
"POINT (578653.627175618 9719512.2311733)"
"POINT (578642.893300557 9719513.39923391)"
"POINT (578648.982093383 9719506.53110623)"
"POINT (578648.61333118 9719505.91283738)"
"POINT (578659.180484897 9719499.64816464)"
"POINT (578648.621344363 9719499.34558906)"
"POINT (578649.314355949 9719496.43378477)"
"POINT (578650.072517955 9719491.32397079)"
"POINT (578644.81375252 9719487.22191014)"
"POINT (578641.10792648 9719485.99091789)"
"POINT (578647.207655763 9719481.23887688)"
"POINT (578658.774625715 9719479.57570314)"
"POINT (578644.255956629 9719471.32118577)"
"POINT (578658.670716359 9719473.18218455)"
"POINT (578652.75067037 9719467.16913979)"
"POINT (578643.97119858 9719462.71730661)"
"POINT (578646.559271053 9719461.39184684)"
"POINT (578652.488135666 9719458.09888756)"
"POINT (578650.123399512 9719454.52387905)"
"POINT (578642.915156064 9719454.50647406)"
"POINT (578655.657982044 9719452.82835015)"
"POINT (578652.132542698 9719448.77943385)"
"POINT (578649.90347063 9719444.24532633)"
"POINT (578647.205112948 9719441.9326217)"
"POINT (578642.685437724 9719446.33019967)"
"POINT (578635.55802871 9719448.32316593)"
"POINT (578635.015888106 9719438.50691542)"
"POINT (578630.355998533 9719437.18599107)"
"POINT (578627.920829668 9719435.08992825)"
"POINT (578622.069746365 9719442.37927107)"
"POINT (578617.430074923 9719441.79301127)"
"POINT (578613.424387908 9719444.91849759)"
"POINT (578606.625652255 9719445.43466101)"
"POINT (578612.167992201 9719435.68563819)"
"POINT (578603.558447288 9719442.42941349)"
"POINT (578599.979133635 9719436.01966006)"
"POINT (578598.651625398 9719433.78686064)"
"POINT (578593.73912962 9719432.38157591)"
"POINT (578589.53983188 9719434.26527348)"
"POINT (578586.729609563 9719433.72631685)"
"POINT (578582.953324222 9719433.12335338)"
"POINT (578581.222386129 9719428.90810397)"
"POINT (578575.204752757 9719432.6158019)"
"POINT (578571.741193559 9719435.06055159)"
"POINT (578569.318539676 9719436.01875932)"
"POINT (578567.095571909 9719428.80191818)"
"POINT (578564.285252155 9719435.34684151)"
"POINT (578561.373820441 9719424.47208339)"
"POINT (578556.284475883 9719433.6675689)"
"POINT (578553.278574224 9719439.46577107)"
"POINT (578558.252657772 9719447.28340396)"
"POINT (578558.449856459 9719450.10466557)"
"POINT (578561.83338071 9719452.42109676)"
"POINT (578571.068879929 9719454.66285802)"
"POINT (578577.193277066 9719457.83329827)"
"POINT (578587.25854927 9719458.24080055)"
"POINT (578588.203330941 9719454.87902291)"
"POINT (578597.248220867 9719456.77318713)"
"POINT (578601.357242961 9719444.43860046)"
"POINT (578607.46866256 9719456.06312048)"
"POINT (578604.85756441 9719462.46545929)"
"POINT (578611.089793018 9719455.26462161)"
"POINT (578614.877633925 9719456.34335081)"
"POINT (578638.151981915 9719465.64219665)"
"POINT (578640.060707359 9719453.62546578)"
"POINT (578599.936801933 9719469.01454125)"
"POINT (578610.610562281 9719474.2546389)"
"POINT (578620.409531004 9719489.27606257)"
"POINT (578606.357454415 9719478.69654266)"
"POINT (578600.67609912 9719485.39013832)"
"POINT (578609.427633744 9719489.92719298)"
"POINT (578602.902152403 9719495.86179829)"
"POINT (578612.760430597 9719502.8639172)"
"POINT (578605.940718987 9719506.97107399)"
"POINT (578610.471328358 9719527.64250948)"
"POINT (578608.84076615 9719508.02869533)"
"POINT (578638.576379476 9719521.22967763)"
"POINT (578639.876433544 9719498.32193707)"
"POINT (578633.979134054 9719478.33659764)"
"POINT (578644.651198778 9719519.15270415)"
"POINT (578650.580284901 9719529.37035277)"
"POINT (578634.741372542 9719572.82373734)"
"POINT (578636.405220364 9719567.03410581)"
"POINT (578657.986295389 9719558.28550555)"
"POINT (578657.966852161 9719543.86738162)"
"POINT (578655.064433488 9719545.8971065)"
"POINT (578651.635497621 9719552.42223947)"
"POINT (578652.228526484 9719556.11059702)"
"POINT (578648.937691684 9719547.07515174)"
"POINT (578646.466161672 9719556.29521476)"
"POINT (578640.928338372 9719549.7593334)"
"POINT (578635.529323874 9719543.84121674)"
"POINT (578638.310172137 9719563.90856145)"
"POINT (578632.014119043 9719555.67874797)"
"POINT (578635.20625891 9719563.68513035)"
"POINT (578629.383803359 9719546.31071951)"
"POINT (578622.901566935 9719545.74133209)"
"POINT (578576.9753406 9719580.3900917)"
"POINT (578599.919737732 9719584.78942845)"
"POINT (578619.557567636 9719575.01213443)"
"POINT (578618.756143736 9719555.83815215)"
"POINT (578564.182500734 9719555.75962836)"
"POINT (578595.290215567 9719544.41174277)"
"POINT (578622.44478113 9719582.60571758)"
"POINT (578628.067260631 9719578.53169251)"
"POINT (578552.088192987 9719552.21347312)"
"POINT (578552.612908383 9719574.36638177)"
"POINT (578545.280787807 9719554.74378309)"
"POINT (578547.434737531 9719571.11631829)"
"POINT (578531.670789154 9719565.35761654)"
"POINT (578526.397573596 9719570.92199204)"
"POINT (578523.60079917 9719561.51456777)"
"POINT (578519.731772352 9719576.17869708)"
"POINT (578514.949507724 9719557.77989799)"
"POINT (578512.813875308 9719578.93962991)"
"POINT (578490.514461826 9719553.02329847)"
"POINT (578483.229188508 9719570.06719416)"
"POINT (578479.98370778 9719566.07473582)"
"POINT (578479.300019175 9719569.54712893)"
"POINT (578473.397907427 9719551.49084387)"
"POINT (578471.57366974 9719571.15522149)"
"POINT (578467.505980568 9719556.62096277)"
"POINT (578466.884271137 9719570.59101159)"
"POINT (578463.263748305 9719552.13399795)"
"POINT (578459.762353096 9719570.1728442)"
"POINT (578458.147656962 9719561.99524892)"
"POINT (578456.322257744 9719572.43278917)"
"POINT (578439.992260305 9719557.67364575)"
"POINT (578438.582536147 9719571.99221842)"
"POINT (578422.837079149 9719557.41238927)"
"POINT (578421.15222775 9719578.21224592)"
"POINT (578429.78624775 9719578.02569214)"
"POINT (578414.81890653 9719554.53296927)"
"POINT (578413.251676571 9719577.72894711)"
"POINT (578405.776296454 9719553.47474574)"
"POINT (578380.30548698 9719568.30871735)"
"POINT (578384.326038675 9719583.48605628)"
"POINT (578367.568400988 9719560.85974153)"
"POINT (578370.02496545 9719576.36373896)"
"POINT (578379.406383059 9719582.70898986)"
"POINT (578360.618341638 9719557.96444557)"
"POINT (578350.259238059 9719562.12256194)"
"POINT (578356.861525846 9719571.74610922)"
"POINT (578358.944154031 9719582.70890419)"
"POINT (578330.815638819 9719583.97341621)"
"POINT (578328.443963553 9719575.98661725)"
"POINT (578327.270899021 9719575.08513411)"
"POINT (578336.044323032 9719566.39572552)"
"POINT (578332.578397914 9719566.58519633)"
"POINT (578313.564814781 9719574.41869246)"
"POINT (578305.431309281 9719578.26283294)"
"POINT (578301.333108918 9719561.69793734)"
"POINT (578302.688844998 9719589.67895298)"
"POINT (578301.837457629 9719595.2326189)"
"POINT (578322.124477786 9719596.79559263)"
"POINT (578308.262733325 9719602.92238907)"
"POINT (578315.471030826 9719605.53079723)"
"POINT (578334.547985151 9719592.88423653)"
"POINT (578372.001735834 9719587.28153519)"
"POINT (578403.531528473 9719588.05101764)"
"POINT (578401.155943817 9719581.69491494)"
"POINT (578409.802350967 9719588.39993542)"
"POINT (578419.983961355 9719591.51009347)"
"POINT (578435.782022162 9719581.40403745)"
"POINT (578445.223749375 9719566.33476998)"
"POINT (578451.708152965 9719553.0069481)"
"POINT (578444.611178537 9719549.4669613)"
"POINT (578457.747282318 9719589.25932028)"
"POINT (578464.772070206 9719588.91266291)"
"POINT (578460.937119965 9719576.38935179)"
"POINT (578471.333053517 9719595.0066902)"
"POINT (578472.753535485 9719580.04143062)"
"POINT (578474.146297241 9719573.59408749)"
"POINT (578484.536842674 9719592.35596443)"
"POINT (578535.358790922 9719594.16773637)"
"POINT (578551.752925669 9719585.70789069)"
"POINT (578546.655410029 9719589.20365016)"
"POINT (578216.698157056 9719604.43283504)"
"POINT (578239.023257244 9719602.70980349)"
"POINT (578264.390010187 9719611.28314543)"
"POINT (578258.351989717 9719614.22728108)"
"POINT (578252.641451383 9719614.28975297)"
"POINT (578244.657630172 9719610.06230332)"
"POINT (578285.129318611 9719610.21884495)"
"POINT (578266.92667155 9719607.5915186)"
"POINT (578273.511358297 9719604.50074054)"
"POINT (578264.67841741 9719604.21727686)"
"POINT (578253.361269415 9719606.3677279)"
"POINT (578282.772449622 9719601.02578532)"
"POINT (578275.321824046 9719601.13763684)"
"POINT (578257.589648902 9719595.68873983)"
"POINT (578249.448988778 9719598.13695301)"
"POINT (578274.399270832 9719593.19732543)"
"POINT (578259.234432966 9719593.30435209)"
"POINT (578271.754707327 9719586.97613957)"
"POINT (578245.242396498 9719586.95764143)"
"POINT (578275.735349284 9719579.11257295)"
"POINT (578242.235674749 9719579.89722487)"
"POINT (578284.780891729 9719573.44425757)"
"POINT (578282.875447925 9719567.15247292)"
"POINT (578275.704817399 9719575.75956392)"
"POINT (578275.670478349 9719566.30674025)"
"POINT (578274.249771487 9719568.06843096)"
"POINT (578267.401869799 9719573.65497061)"
"POINT (578256.4420402 9719570.78305995)"
"POINT (578253.468817524 9719568.17289946)"
"POINT (578254.093079144 9719565.87728151)"
"POINT (578251.370345261 9719565.56982425)"
"POINT (578248.243674632 9719567.20630276)"
"POINT (578230.497683668 9719587.09218025)"
"POINT (578238.547248217 9719584.53459317)"
"POINT (578277.263290584 9719521.49146782)"
"POINT (578273.629988023 9719515.74141746)"
"POINT (578267.627101851 9719527.11392813)"
"POINT (578260.150713136 9719526.71346224)"
"POINT (578254.570577315 9719524.14354342)"
"POINT (578250.3111615 9719525.4911314)"
"POINT (578247.952322746 9719525.48752961)"
"POINT (578239.8809484 9719514.39130388)"
"POINT (578231.106093942 9719516.91944678)"
"POINT (578229.714285572 9719523.64751739)"
"POINT (578215.033941737 9719533.50230077)"
"POINT (578241.350839053 9719534.46144541)"
"POINT (578233.554193198 9719538.75388645)"
"POINT (578239.277498657 9719538.72855197)"
"POINT (578223.137606963 9719547.87842963)"
"POINT (578229.830057483 9719551.13445613)"
"POINT (578255.430337126 9719546.73317157)"
"POINT (578252.808994478 9719529.37766423)"
"POINT (578258.023620347 9719541.876561)"
"POINT (578257.809837967 9719531.38313678)"
"POINT (578263.350610216 9719546.81435853)"
"POINT (578266.159394947 9719548.77116595)"
"POINT (578273.218257584 9719537.99520427)"
"POINT (578276.458286132 9719548.31772487)"
"POINT (578275.124028786 9719531.93543048)"
"POINT (578282.666136165 9719537.1144746)"
"POINT (578300.874464006 9719536.79483909)"
"POINT (578291.699253049 9719526.58028813)"
"POINT (578306.155053614 9719539.21609198)"
"POINT (578302.655855311 9719508.27999766)"
"POINT (578316.02601935 9719539.2477327)"
"POINT (578305.936994402 9719492.76125313)"
"POINT (578306.685694888 9719502.05628395)"
"POINT (578306.161785076 9719508.92794826)"
"POINT (578324.419554872 9719533.33348463)"
"POINT (578327.918742985 9719533.33412851)"
"POINT (578329.66331059 9719535.7769438)"
"POINT (578336.449270666 9719533.58350679)"
"POINT (578335.973690038 9719524.46989329)"
"POINT (578335.722488586 9719531.68828625)"
"POINT (578338.209423392 9719519.99086736)"
"POINT (578334.193228872 9719521.384565)"
"POINT (578331.486059138 9719505.40410984)"
"POINT (578348.526127085 9719533.75959823)"
"POINT (578353.906984858 9719524.46968103)"
"POINT (578358.058626833 9719525.35668341)"
"POINT (578363.54914396 9719537.92384647)"
"POINT (578366.512169404 9719539.1737563)"
"POINT (578365.172804881 9719514.66396212)"
"POINT (578367.531308824 9719531.67354266)"
"POINT (578374.574186094 9719531.27946896)"
"POINT (578376.55526032 9719538.64735)"
"POINT (578379.314368216 9719536.57357779)"
"POINT (578377.316235194 9719516.8332757)"
"POINT (578382.28227556 9719522.12399699)"
"POINT (578385.30014502 9719520.74074072)"
"POINT (578395.660767568 9719536.30625028)"
"POINT (578396.757028389 9719523.00826287)"
"POINT (578397.461424004 9719525.98502086)"
"POINT (578397.785168047 9719514.50321352)"
"POINT (578399.82938735 9719514.10296877)"
"POINT (578400.796953741 9719515.73561965)"
"POINT (578406.467212257 9719524.07181452)"
"POINT (578408.994787065 9719507.20054714)"
"POINT (578406.640375092 9719496.06990257)"
"POINT (578414.799818655 9719522.75985485)"
"POINT (578412.767800519 9719518.36668413)"
"POINT (578411.323746862 9719490.25987944)"
"POINT (578415.875533894 9719530.14277663)"
"POINT (578419.640683039 9719519.86603901)"
"POINT (578424.294969715 9719530.39369019)"
"POINT (578427.741783804 9719515.99904935)"
"POINT (578429.310960815 9719505.98985109)"
"POINT (578433.530218383 9719534.46296944)"
"POINT (578437.510108343 9719524.48248621)"
"POINT (578439.767190892 9719527.72404017)"
"POINT (578443.621181242 9719521.26012719)"
"POINT (578446.007010618 9719526.03052252)"
"POINT (578447.626633725 9719509.20192847)"
"POINT (578445.17080074 9719495.18029484)"
"POINT (578453.358719385 9719517.6227094)"
"POINT (578451.973607833 9719493.02367629)"
"POINT (578456.237045848 9719529.79062543)"
"POINT (578457.330515435 9719518.06697242)"
"POINT (578460.08830329 9719524.45925743)"
"POINT (578465.369762696 9719520.30408365)"
"POINT (578469.822791582 9719531.88018032)"
"POINT (578472.41363387 9719520.88872561)"
"POINT (578468.770059798 9719512.26196662)"
"POINT (578466.370147031 9719504.28585016)"
"POINT (578476.280050396 9719513.16575992)"
"POINT (578474.484750003 9719497.57479971)"
"POINT (578507.110790865 9719520.12240635)"
"POINT (578510.022254573 9719494.20661314)"
"POINT (578491.917455799 9719492.27101545)"
"POINT (578525.12696942 9719500.74416393)"
"POINT (578495.548954341 9719492.17519639)"
"POINT (578489.488769059 9719495.20242787)"
"POINT (578482.903870887 9719492.12853715)"
"POINT (578515.845007283 9719527.75895887)"
"POINT (578527.512188141 9719517.17473502)"
"POINT (578542.827811556 9719496.98835039)"
"POINT (578552.511146661 9719522.71459355)"
"POINT (578544.838527139 9719501.71585062)"
"POINT (578563.613246972 9719521.37677292)"
"POINT (578587.674643486 9719517.64948268)"
"POINT (578579.518024308 9719499.40165134)"
"POINT (578566.476342957 9719501.4822016)"
"POINT (578589.696649371 9719487.45223637)"
"POINT (578579.937361116 9719482.4701844)"
"POINT (578578.411124203 9719476.44138987)"
"POINT (578586.271647461 9719469.97920685)"
"POINT (578565.37443233 9719474.16786971)"
"POINT (578566.92121434 9719466.92149904)"
"POINT (578554.93727873 9719480.84495986)"
"POINT (578558.035484167 9719468.60356191)"
"POINT (578554.880917587 9719471.83575233)"
"POINT (578552.866325275 9719485.99733553)"
"POINT (578550.523938014 9719485.80463888)"
"POINT (578551.979858185 9719492.72025278)"
"POINT (578548.537401488 9719463.23631326)"
"POINT (578551.502707741 9719474.11314498)"
"POINT (578541.85249528 9719474.91897041)"
"POINT (578546.609377144 9719479.88916128)"
"POINT (578540.2622635 9719485.55858669)"
"POINT (578541.381442496 9719488.42456886)"
"POINT (578540.657026923 9719494.62171669)"
"POINT (578464.171541357 9719497.54947127)"
"POINT (578459.457927204 9719497.10791117)"
"POINT (578442.950940653 9719497.12519786)"
"POINT (578439.090960312 9719506.20727587)"
"POINT (578431.127561029 9719497.98201741)"
"POINT (578429.517687943 9719501.15012162)"
"POINT (578428.397584925 9719491.94562971)"
"POINT (578424.275947274 9719494.89878894)"
"POINT (578424.380133401 9719512.65480498)"
"POINT (578401.370247368 9719489.40979783)"
"POINT (578384.469079223 9719487.63415418)"
"POINT (578385.688077914 9719511.57399914)"
"POINT (578372.61256798 9719487.68721543)"
"POINT (578369.676509413 9719511.7803547)"
"POINT (578363.80961905 9719493.39953741)"
"POINT (578364.595776477 9719510.34815181)"
"POINT (578360.14907227 9719482.25445801)"
"POINT (578355.183657412 9719481.47666889)"
"POINT (578358.760208535 9719473.90418863)"
"POINT (578358.838944277 9719469.95785204)"
"POINT (578356.352463334 9719466.59686826)"
"POINT (578349.086315105 9719464.92581696)"
"POINT (578346.638565949 9719467.68212717)"
"POINT (578343.888877938 9719473.29368825)"
"POINT (578337.607003992 9719463.21130197)"
"POINT (578340.722148885 9719485.27080336)"
"POINT (578334.758836158 9719471.8272809)"
"POINT (578333.784208204 9719478.27747737)"
"POINT (578332.861282165 9719481.09243309)"
"POINT (578338.871485677 9719484.10879726)"
"POINT (578323.206260429 9719471.06320906)"
"POINT (578315.591360291 9719461.81273494)"
"POINT (578314.255760362 9719470.75209281)"
"POINT (578306.433336289 9719476.86835541)"
"POINT (578299.221818455 9719471.30731796)"
"POINT (578302.985605385 9719486.43493786)"
"POINT (578294.4009233 9719488.00215797)"
"POINT (578286.61617282 9719488.27521797)"
"POINT (578277.952975512 9719478.04640598)"
"POINT (578268.060870014 9719486.32509306)"
"POINT (578250.446195912 9719476.26594861)"
"POINT (578252.487981807 9719486.95124306)"
"POINT (578240.711274258 9719488.89034312)"
"POINT (578214.685564185 9719479.61970048)"
"POINT (578232.114236147 9719477.55187584)"
"POINT (578218.870646911 9719484.39797356)"
"POINT (578233.719347515 9719487.80501516)"
"POINT (578217.490012727 9719492.82576457)"
"POINT (578238.392077278 9719491.51953253)"
"POINT (578252.508213588 9719498.92901683)"
"POINT (578278.327556963 9719492.44635032)"
"POINT (578287.307825793 9719501.98689882)"
"POINT (578537.697049955 9719437.97335269)"
"POINT (578539.135868505 9719432.81164407)"
"POINT (578541.204240376 9719429.63218967)"
"POINT (578548.045637639 9719423.01684483)"
"POINT (578534.016919664 9719422.96792753)"
"POINT (578525.649028388 9719423.26208364)"
"POINT (578518.393682469 9719429.29551465)"
"POINT (578518.451226976 9719418.07627556)"
"POINT (578515.189499498 9719420.02431316)"
"POINT (578512.441404818 9719425.11201701)"
"POINT (578508.094785713 9719423.2268829)"
"POINT (578504.28116032 9719424.32546375)"
"POINT (578501.125790986 9719420.03240941)"
"POINT (578496.800637918 9719428.24656453)"
"POINT (578494.820380811 9719424.42823298)"
"POINT (578490.4866015 9719423.87979116)"
"POINT (578484.711164384 9719422.40957653)"
"POINT (578481.073883668 9719420.17028659)"
"POINT (578477.573729593 9719425.2634995)"
"POINT (578474.536811291 9719425.53937059)"
"POINT (578473.581798202 9719418.60342976)"
"POINT (578470.584534394 9719423.69933306)"
"POINT (578465.417030765 9719418.86596798)"
"POINT (578461.08091527 9719414.20011475)"
"POINT (578460.836573568 9719401.22129223)"
"POINT (578468.76106184 9719395.73612967)"
"POINT (578471.489241169 9719409.19434976)"
"POINT (578477.773259798 9719401.18900035)"
"POINT (578470.412178248 9719393.99184493)"
"POINT (578478.833813966 9719408.58429935)"
"POINT (578480.913724991 9719410.38020418)"
"POINT (578485.468614175 9719405.40651185)"
"POINT (578492.145672755 9719408.99698022)"
"POINT (578498.992682513 9719403.21748996)"
"POINT (578503.875894189 9719407.32204267)"
"POINT (578479.44330193 9719385.9817693)"
"POINT (578489.168381891 9719393.44760537)"
"POINT (578488.968135439 9719387.12327261)"
"POINT (578496.332243072 9719383.51269474)"
"POINT (578493.730305267 9719376.07850038)"
"POINT (578499.661991254 9719373.62937853)"
"POINT (578482.709644142 9719374.90921182)"
"POINT (578491.858439392 9719370.16989918)"
"POINT (578479.248031964 9719377.4083491)"
"POINT (578474.226441007 9719371.65668915)"
"POINT (578471.313494993 9719367.27185471)"
"POINT (578466.060982551 9719377.18967605)"
"POINT (578461.610011215 9719369.63851458)"
"POINT (578461.11403152 9719382.68188955)"
"POINT (578460.01166821 9719393.15573453)"
"POINT (578458.487409342 9719373.87514704)"
"POINT (578441.863264682 9719369.61809936)"
"POINT (578443.320358602 9719377.06000966)"
"POINT (578444.257516681 9719382.08960582)"
"POINT (578438.197986968 9719373.98056949)"
"POINT (578433.519993135 9719375.50406231)"
"POINT (578433.521037482 9719373.25858949)"
"POINT (578427.235339178 9719374.91724954)"
"POINT (578420.410043088 9719377.85844439)"
"POINT (578421.377108029 9719384.70611554)"
"POINT (578418.802536852 9719380.53585512)"
"POINT (578416.215501007 9719386.80313472)"
"POINT (578411.554206045 9719371.71599029)"
"POINT (578412.195869511 9719387.73583856)"
"POINT (578408.566703739 9719388.42169542)"
"POINT (578406.954959267 9719372.25242137)"
"POINT (578405.470909577 9719387.29915664)"
"POINT (578399.684171641 9719373.7937561)"
"POINT (578397.488811424 9719367.63491288)"
"POINT (578390.592002328 9719382.60845346)"
"POINT (578393.767564639 9719390.00090686)"
"POINT (578386.992333561 9719370.11861728)"
"POINT (578385.433948845 9719381.67152175)"
"POINT (578378.469926042 9719364.87056153)"
"POINT (578375.080710379 9719377.74600226)"
"POINT (578372.382729684 9719375.57546476)"
"POINT (578355.7167522 9719364.22352381)"
"POINT (578355.422261625 9719392.80926669)"
"POINT (578352.753172242 9719379.01899535)"
"POINT (578352.685799516 9719392.48812993)"
"POINT (578350.242154608 9719370.13046102)"
"POINT (578345.099445758 9719384.52929398)"
"POINT (578346.738387684 9719395.93252726)"
"POINT (578342.903013713 9719367.36009723)"
"POINT (578342.187630377 9719395.72687435)"
"POINT (578339.10213772 9719386.48200403)"
"POINT (578335.143148846 9719382.26093006)"
"POINT (578335.912308545 9719391.46840001)"
"POINT (578328.968360772 9719364.36029052)"
"POINT (578325.742316476 9719363.41126963)"
"POINT (578326.090843224 9719389.63097509)"
"POINT (578321.492594956 9719368.11640843)"
"POINT (578317.428096171 9719378.16887225)"
"POINT (578316.743717412 9719363.17798113)"
"POINT (578317.346087238 9719387.21443415)"
"POINT (578308.989140906 9719383.10914998)"
"POINT (578313.357904752 9719391.59671202)"
"POINT (578303.953959421 9719373.33004031)"
"POINT (578307.228543168 9719394.32949068)"
"POINT (578298.807601008 9719388.07944039)"
"POINT (578299.491150576 9719395.65933783)"
"POINT (578297.065517319 9719376.2143395)"
"POINT (578290.697863418 9719375.71402927)"
"POINT (578291.869021685 9719396.15871124)"
"POINT (578286.866820946 9719369.17208422)"
"POINT (578281.459406267 9719372.3679208)"
"POINT (578275.483916679 9719374.73873564)"
"POINT (578272.526912304 9719365.78659095)"
"POINT (578270.100406628 9719395.83831309)"
"POINT (578265.808588983 9719360.96099478)"
"POINT (578265.083242556 9719397.63774575)"
"POINT (578261.882987131 9719376.92757542)"
"POINT (578262.346656274 9719397.98567621)"
"POINT (578259.455298378 9719384.03374897)"
"POINT (578256.292218772 9719389.63585152)"
"POINT (578251.284589134 9719368.81450594)"
"POINT (578250.869264518 9719384.13730769)"
"POINT (578248.202762307 9719389.6746202)"
"POINT (578242.853708863 9719365.82535425)"
"POINT (578240.522779516 9719369.77933883)"
"POINT (578219.123259993 9719372.01676654)"
"POINT (578240.380560916 9719384.32627396)"
"POINT (578244.442849413 9719384.75827324)"
"POINT (578225.314678513 9719390.02548472)"
"POINT (578244.051373837 9719387.71393878)"
"POINT (578215.85163558 9719398.82638212)"
"POINT (578207.581998977 9719404.32948758)"
"POINT (578220.054510977 9719401.67329941)"
"POINT (578231.162176976 9719407.30640754)"
"POINT (578247.956227486 9719401.49439451)"
"POINT (578231.026517654 9719416.89260078)"
"POINT (578214.004494734 9719426.88017477)"
"POINT (578217.859752957 9719428.45912386)"
"POINT (578213.34530716 9719429.07625466)"
"POINT (578218.901252286 9719435.62544958)"
"POINT (578230.896909374 9719431.64305158)"
"POINT (578218.23051304 9719448.42440225)"
"POINT (578227.615377996 9719443.17034562)"
"POINT (578212.562481635 9719454.51992201)"
"POINT (578226.850469884 9719457.6038933)"
"POINT (578263.470246211 9719453.18573301)"
"POINT (578275.596052733 9719443.65780438)"
"POINT (578264.531089056 9719439.68942187)"
"POINT (578267.948270759 9719429.92404107)"
"POINT (578251.737775745 9719429.99019863)"
"POINT (578264.019502242 9719407.23703866)"
"POINT (578278.055179791 9719394.59366037)"
"POINT (578287.792844185 9719404.54815493)"
"POINT (578292.339336945 9719400.76519023)"
"POINT (578295.48447532 9719405.38484607)"
"POINT (578300.626941592 9719398.63231606)"
"POINT (578307.102209672 9719402.97671323)"
"POINT (578327.947395175 9719405.43221543)"
"POINT (578340.143424614 9719406.45992235)"
"POINT (578340.393760557 9719403.9168221)"
"POINT (578322.588523607 9719395.64827335)"
"POINT (578310.781187502 9719418.80125691)"
"POINT (578324.614821193 9719419.69407391)"
"POINT (578302.576875854 9719426.60029964)"
"POINT (578314.810579181 9719428.66330047)"
"POINT (578327.193615765 9719425.16640073)"
"POINT (578295.729376264 9719413.89964314)"
"POINT (578296.551282147 9719419.70661348)"
"POINT (578291.630347512 9719430.10714322)"
"POINT (578293.450442208 9719442.66192446)"
"POINT (578296.694945722 9719455.76617563)"
"POINT (578304.129703219 9719442.83666329)"
"POINT (578322.511297033 9719440.47347527)"
"POINT (578319.390944506 9719431.38744951)"
