"POINT (578895.900160903 9724470.04022619)"
"POINT (578989.83574087 9724460.87195601)"
"POINT (579546.294358866 9723743.25114042)"
"POINT (579422.890721337 9723715.23355065)"
"POINT (579317.156084078 9723682.07511133)"
"POINT (579114.978786738 9723568.23934561)"
"POINT (579390.132857794 9723695.99094204)"
"POINT (578958.501299514 9723532.76101153)"
"POINT (578848.421947442 9723466.15986551)"
"POINT (578965.35814875 9723504.60779721)"
"POINT (578806.925775539 9723417.74159972)"
"POINT (578713.937140121 9723341.86091926)"
"POINT (578170.326667915 9722936.51140312)"
"POINT (578272.911447483 9722954.18545476)"
"POINT (578253.565619653 9722943.80047029)"
"POINT (578315.124374419 9723016.52759108)"
"POINT (578324.191331422 9723001.28183642)"
"POINT (578263.48351223 9722954.281382)"
"POINT (578148.104573857 9722916.48260102)"
"POINT (577883.054430697 9722856.85797561)"
"POINT (577958.337612193 9722863.85373002)"
"POINT (577606.862232397 9722782.68816139)"
"POINT (577653.463632823 9722785.30125587)"
"POINT (578930.360552223 9721949.94485824)"
"POINT (578939.362490732 9721932.11460801)"
"POINT (578946.609400398 9721962.37894612)"
"POINT (578959.769977829 9722083.2610061)"
"POINT (579008.580386179 9722185.87077317)"
"POINT (579293.090035544 9722533.94988342)"
"POINT (579035.598966248 9722239.40172203)"
"POINT (579039.004234376 9722279.3786706)"
"POINT (579461.941968377 9722711.69552567)"
"POINT (579524.18673113 9722743.94207084)"
"POINT (579551.459006391 9722780.35050508)"
"POINT (579702.410111737 9722866.58462353)"
"POINT (579721.477628086 9722852.85191388)"
"POINT (579862.364031954 9722936.84022065)"
"POINT (580010.821899938 9723033.66342122)"
"POINT (579885.745649968 9722935.80445377)"
"POINT (580134.144057092 9723077.17447837)"
"POINT (580319.558510748 9722684.97673408)"
"POINT (580431.34383049 9722533.12085154)"
"POINT (580450.214848111 9722469.03248834)"
"POINT (580159.663772951 9722173.28133353)"
"POINT (580155.538202282 9722754.56167553)"
"POINT (579960.347822295 9722738.06713657)"
"POINT (579929.598788955 9722724.83820824)"
"POINT (579893.99466308 9722687.56740822)"
"POINT (579888.457052146 9722674.25536686)"
"POINT (579885.999583879 9722644.53608816)"
"POINT (579896.738385446 9722613.31578877)"
"POINT (579961.76194551 9722559.53023113)"
"POINT (580005.769514466 9722534.55378217)"
"POINT (580037.707833957 9722485.20246305)"
"POINT (580065.154202333 9722464.40003609)"
"POINT (580171.279732387 9722748.94303096)"
"POINT (580224.796194022 9722796.15486967)"
"POINT (580227.73205085 9722768.36346295)"
"POINT (580357.943268071 9722844.30677548)"
"POINT (580296.774519201 9722761.34387603)"
"POINT (580291.606072367 9722736.05807227)"
"POINT (580303.650435988 9722826.97168599)"
"POINT (580324.16962603 9722818.77603411)"
"POINT (580245.435316882 9722887.17863616)"
"POINT (580233.818996767 9722862.09299198)"
"POINT (580362.37896297 9723240.12978617)"
"POINT (580284.36565677 9723182.73484636)"
"POINT (580374.522477192 9723271.68408588)"
"POINT (580552.876422634 9723571.96120382)"
"POINT (580589.731451974 9723667.46145234)"
"POINT (580381.123186203 9723738.26281566)"
"POINT (580277.283773273 9723742.0247295)"
"POINT (579851.613013842 9723773.53884161)"
"POINT (579835.193647513 9723759.79433349)"
"POINT (579984.793390575 9723768.6813794)"
"POINT (580303.694521962 9723755.40061668)"
"POINT (580498.284139639 9723750.28624718)"
"POINT (580556.430266908 9723746.75256792)"
"POINT (580584.245294374 9723779.8610178)"
"POINT (580554.406666201 9723864.21060079)"
"POINT (580236.224088408 9724292.46167163)"
"POINT (579902.796676191 9724080.39360766)"
"POINT (579663.516342864 9723774.24644636)"
"POINT (579617.451677477 9723776.73090212)"
"POINT (579628.44056039 9723832.34699229)"
"POINT (579850.906560283 9724070.28242108)"
"POINT (580116.824307459 9724356.11489928)"
"POINT (580110.023037068 9724420.76865999)"
"POINT (579953.850832683 9724418.99060215)"
"POINT (579870.953982768 9724415.21377796)"
"POINT (580102.166824277 9724396.44451807)"
"POINT (580123.096207703 9724399.22143942)"
"POINT (580131.669782407 9724430.96895379)"
"POINT (580195.589795434 9724432.76588295)"
"POINT (580207.768988321 9724439.59831818)"
"POINT (580307.351405512 9724559.01749749)"
"POINT (580399.258333053 9724651.56279081)"
"POINT (580521.36689757 9724728.4342874)"
"POINT (580670.863221611 9724778.69101104)"
"POINT (580827.006904211 9724800.71396101)"
"POINT (580920.161710374 9724824.18222944)"
"POINT (580655.66855579 9724612.66159043)"
"POINT (580003.29760296 9724344.12043309)"
"POINT (577526.866356658 9722713.28317193)"
"POINT (577536.419117367 9722753.76462966)"
"POINT (577467.466758176 9722738.81092619)"
"POINT (577446.191380259 9722407.55382496)"
"POINT (577479.815477193 9722606.04434171)"
"POINT (577483.314849461 9722678.96886551)"
"POINT (577491.18932364 9722707.0579483)"
"POINT (577507.981110588 9722671.76762152)"
"POINT (577470.943461946 9722465.71704584)"
"POINT (577458.485941174 9722394.99717191)"
"POINT (577418.311226118 9722247.75094217)"
"POINT (577431.281157742 9722242.55877378)"
"POINT (577374.435722207 9721978.59661665)"
"POINT (577396.458219941 9722041.10978031)"
"POINT (577385.195373013 9721972.70668293)"
"POINT (577378.291663551 9721864.20793704)"
"POINT (576804.008120701 9722721.98029645)"
"POINT (576816.062355874 9722743.09173418)"
"POINT (576820.458172198 9722787.24369622)"
"POINT (576823.542279854 9722820.63900631)"
"POINT (576918.125929111 9723279.81928248)"
"POINT (576834.887726362 9723062.87365743)"
"POINT (576834.401517538 9722953.05528277)"
"POINT (576847.182953133 9723100.30528134)"
"POINT (576914.231641331 9723239.11545645)"
"POINT (576999.333335791 9723322.80471698)"
"POINT (577310.892945393 9723351.09186569)"
"POINT (577381.141338974 9723014.92728926)"
"POINT (577399.326584267 9722939.09317804)"
"POINT (577480.513129549 9722774.46084146)"
"POINT (577479.755701078 9722801.19394016)"
"POINT (577411.385566548 9722929.73045783)"
"POINT (577344.415659733 9723309.49155962)"
"POINT (577301.297435613 9723431.68740574)"
"POINT (577266.552435554 9723484.76341862)"
"POINT (577276.334717227 9723449.57501891)"
"POINT (577204.270462495 9723538.59644892)"
"POINT (577227.668196597 9723511.82465287)"
"POINT (577182.654016588 9723597.88031891)"
"POINT (576495.656344585 9723531.56062418)"
"POINT (576430.514952819 9723472.85521189)"
"POINT (577093.645559155 9724186.92640791)"
"POINT (576948.673442925 9723988.68573672)"
"POINT (576939.09429485 9724005.63553477)"
"POINT (576935.588835321 9723979.72954014)"
"POINT (576942.270805305 9723900.96186478)"
"POINT (576918.960461351 9723826.12086935)"
"POINT (577002.807239431 9723802.05239537)"
"POINT (576967.848562094 9723881.90967294)"
"POINT (577147.364347939 9724227.28233929)"
"POINT (577580.401852729 9724736.02356023)"
"POINT (577316.319710565 9724511.98245438)"
"POINT (577294.748892445 9724454.90648247)"
"POINT (577468.430870729 9724671.13260623)"
"POINT (578137.449520272 9724782.29571538)"
"POINT (577921.531570898 9724788.33795404)"
"POINT (578375.848597675 9721949.71004557)"
"POINT (578344.196518276 9722061.27644162)"
"POINT (578331.425392968 9722071.93346324)"
"POINT (578382.262517002 9721970.17906325)"
"POINT (578148.127569458 9721810.5312542)"
"POINT (578372.827494596 9721867.73637704)"
"POINT (578109.780935504 9721749.15741547)"
"POINT (577755.613943287 9721760.50652575)"
"POINT (577385.822455599 9721691.52568017)"
"POINT (577185.056550083 9721823.59873395)"
"POINT (577056.906053787 9721999.50138599)"
"POINT (576953.516912337 9722130.40962418)"
"POINT (576982.958483275 9722072.64283854)"
"POINT (577165.874397862 9721805.26071442)"
"POINT (577359.384214385 9721690.59844616)"
"POINT (578137.958809751 9721091.55310472)"
"POINT (577858.479312152 9721009.64979989)"
"POINT (577980.012061321 9721021.09868352)"
"POINT (577939.460788726 9721019.18757721)"
"POINT (577770.922227994 9720981.55450855)"
"POINT (577798.876386427 9720982.97817803)"
"POINT (577713.110955544 9719960.03307624)"
"POINT (577661.498854121 9720046.84162785)"
"POINT (577682.535795676 9720015.8664781)"
"POINT (577651.869737469 9720044.95123195)"
"POINT (577532.42229627 9720748.36771806)"
"POINT (577496.451800003 9720609.53767722)"
"POINT (577490.377745381 9720568.84789535)"
"POINT (577484.134773041 9720494.55369454)"
"POINT (577479.136137518 9720450.6447415)"
"POINT (577478.410832805 9720373.80999389)"
"POINT (577502.954883712 9720286.29838708)"
"POINT (577544.103109484 9720223.63437213)"
"POINT (577512.047443863 9720256.96982335)"
"POINT (577474.452175784 9720353.82690966)"
"POINT (577475.290942603 9720453.62371659)"
"POINT (577484.332086424 9720531.53606643)"
"POINT (577536.963341992 9720879.85594127)"
"POINT (577554.828894955 9720844.85009503)"
"POINT (577560.765582073 9720901.52062974)"
"POINT (577529.19213332 9720914.35604538)"
"POINT (577499.07676782 9720896.3856422)"
"POINT (577308.111614767 9720835.54358874)"
"POINT (576990.592715365 9720527.42848411)"
"POINT (577023.712856057 9720618.08923739)"
"POINT (577272.61628797 9720621.47372048)"
"POINT (577122.691390058 9720625.55398086)"
"POINT (577156.741424172 9720774.00379265)"
"POINT (577261.483084909 9720820.21612422)"
"POINT (577121.90867107 9720748.49693889)"
"POINT (577058.149231506 9720408.78501955)"
"POINT (577054.733465018 9720402.25739958)"
"POINT (577060.528337254 9720356.55779094)"
"POINT (577130.423428434 9720075.57203492)"
"POINT (577086.741745949 9720193.14224553)"
"POINT (577122.930585366 9720035.40418481)"
"POINT (577178.736745329 9719955.67770397)"
"POINT (577176.945175928 9719912.06680396)"
"POINT (577457.832743194 9719686.5057915)"
"POINT (577316.036014028 9719743.85068695)"
"POINT (577248.015070398 9719814.47425607)"
"POINT (577558.092439575 9719621.92833855)"
"POINT (577611.888325857 9719625.79019733)"
"POINT (577625.906820888 9719622.12166979)"
"POINT (577600.492729305 9719574.17087941)"
"POINT (577614.286329734 9719554.78957552)"
"POINT (577679.318701477 9719559.8086641)"
"POINT (577730.021512609 9719662.92271593)"
"POINT (577667.119984636 9719642.51021309)"
"POINT (577662.313755941 9719616.02114391)"
"POINT (577746.165122033 9719639.20825293)"
"POINT (577802.056763269 9719477.06056189)"
"POINT (577713.333184064 9719478.75111197)"
"POINT (577731.379076359 9719540.44356515)"
"POINT (577724.331932984 9719386.06060834)"
"POINT (577680.83241406 9719497.21725896)"
"POINT (577743.267099217 9719380.34972777)"
"POINT (577769.561042694 9719257.47497599)"
"POINT (578038.950796524 9719278.44390201)"
"POINT (578153.121075045 9719231.37213821)"
"POINT (578166.047493658 9719236.61194095)"
"POINT (578083.870566555 9719236.51441937)"
"POINT (578074.239824667 9719118.61468706)"
"POINT (578064.626710807 9719117.65951104)"
"POINT (578040.546108057 9719271.32883797)"
"POINT (577955.435514759 9719300.25184603)"
"POINT (577828.475185857 9719300.44987245)"
"POINT (577777.049533857 9719205.01637711)"
"POINT (577807.755064492 9718957.4873692)"
"POINT (577773.118542411 9719124.36461933)"
"POINT (577796.576109014 9719095.03575252)"
"POINT (578517.85792414 9718489.53659785)"
"POINT (577837.002288279 9719009.47592256)"
"POINT (577818.926976064 9719021.00264501)"
"POINT (587229.8020433 9717826.65914037)"
"POINT (586923.373836484 9717836.53536601)"
"POINT (586882.731968267 9719352.46501952)"
"POINT (586891.073382906 9719321.19727644)"
"POINT (586889.361752805 9719300.70472576)"
"POINT (586877.104697547 9719348.90544771)"
"POINT (583311.742249943 9718629.94914391)"
"POINT (583286.002742826 9718525.2891896)"
"POINT (583092.847308498 9718250.97544093)"
"POINT (583190.126472683 9718355.70979336)"
"POINT (583211.490046417 9718381.03225952)"
"POINT (583217.620866913 9718426.54799485)"
"POINT (586113.686117984 9722499.36898245)"
"POINT (583889.577180462 9723695.21589661)"
"POINT (583782.142241169 9723676.47408798)"
"POINT (583731.94643502 9723660.45288942)"
"POINT (583725.364373789 9723671.28715465)"
"POINT (583502.897002123 9723473.93611185)"
"POINT (583524.728119431 9723626.76763172)"
"POINT (584614.088368383 9724939.31532335)"
"POINT (584626.516773803 9724938.05432052)"
"POINT (584664.714460196 9724910.18717429)"
"POINT (584626.203751529 9724931.32384283)"
"POINT (584623.618374213 9724745.84527316)"
"POINT (584599.138715243 9724658.86617911)"
"POINT (584612.822368503 9724869.41519606)"
"POINT (587423.44971028 9725836.3912553)"
"POINT (587396.208687738 9725821.72639332)"
"POINT (587331.225622061 9725779.82434257)"
"POINT (587198.997415506 9725689.53249214)"
"POINT (586818.553684813 9725463.29728871)"
"POINT (586835.056409795 9725465.20610148)"
"POINT (586608.789916126 9725301.7697696)"
"POINT (586635.876970845 9725322.68371985)"
"POINT (586639.036713291 9725335.57617681)"
"POINT (586644.506481258 9725360.01680384)"
"POINT (586616.540329548 9725356.7218473)"
"POINT (586603.967793825 9725351.82269971)"
"POINT (586383.650136014 9725203.4822252)"
"POINT (586393.292375192 9725211.41144272)"
"POINT (586432.324284531 9725219.07445204)"
"POINT (586550.957231253 9725299.67128322)"
"POINT (586597.200914566 9725304.8490386)"
"POINT (586470.959278665 9725230.82368704)"
"POINT (586356.737245645 9725148.90352559)"
"POINT (585567.815387983 9725655.8661274)"
"POINT (585567.455510652 9725077.67568041)"
"POINT (585608.967389788 9724665.25188932)"
"POINT (585458.984031674 9724627.12596367)"
"POINT (585332.016191818 9724616.29665523)"
"POINT (585003.923573752 9724734.66648327)"
"POINT (584905.653488343 9724776.03286521)"
"POINT (584715.389189533 9724854.69068042)"
"POINT (584718.653279886 9724868.69040092)"
"POINT (584892.115418373 9724792.75897065)"
"POINT (584987.189172187 9724752.20534393)"
"POINT (585224.179803102 9724651.31023264)"
"POINT (585483.300535464 9724675.17418114)"
"POINT (585628.390473358 9724747.26200105)"
"POINT (585826.9031076 9724762.66016859)"
"POINT (586040.66099529 9724887.44705209)"
"POINT (585879.757771577 9724774.44409114)"
"POINT (585663.210324082 9724690.02020546)"
"POINT (585622.937219971 9724713.68549369)"
"POINT (585613.538448619 9724680.16832372)"
"POINT (585645.421062095 9724668.44937918)"
"POINT (585716.672948186 9724430.02219173)"
"POINT (585770.080461 9724025.52336681)"
"POINT (585758.784111255 9723918.38670739)"
"POINT (585765.040686604 9723882.87183556)"
"POINT (585674.573195711 9723838.34585805)"
"POINT (584888.519782148 9723483.19429028)"
"POINT (584642.466927375 9723365.91066287)"
"POINT (584822.97652742 9724049.5987305)"
"POINT (584658.579589822 9724002.77031189)"
"POINT (584613.143572467 9723967.94909402)"
"POINT (584590.532930373 9723918.06000546)"
"POINT (584576.230421474 9723802.18228202)"
"POINT (584579.167135151 9723895.62425845)"
"POINT (584580.977555836 9723827.60688449)"
"POINT (584543.88228249 9724513.6974742)"
"POINT (584578.556001249 9724498.09524597)"
"POINT (584606.401286467 9724584.60652805)"
"POINT (584628.779915981 9723720.24651894)"
"POINT (584633.759074365 9723734.97026244)"
"POINT (584623.957406895 9723596.52839705)"
"POINT (584635.26509244 9723605.29048572)"
"POINT (584629.452903743 9723535.93343009)"
"POINT (584613.836916318 9723462.31947459)"
"POINT (584627.474634487 9723354.76198475)"
"POINT (584540.765036716 9723979.70453596)"
"POINT (584486.992989016 9724120.6300377)"
"POINT (584551.280539859 9723965.7088474)"
"POINT (584479.08702745 9723611.64158351)"
"POINT (584333.809362665 9723626.44836968)"
"POINT (584258.16653627 9723930.62800207)"
"POINT (584262.178165296 9723947.60379557)"
"POINT (584266.78493568 9723896.36431059)"
"POINT (584279.158251723 9723655.28507343)"
"POINT (584429.464053026 9723624.79182354)"
"POINT (584509.639515178 9723458.76416765)"
"POINT (584475.98316456 9723206.5791274)"
"POINT (584464.378616731 9723215.43225565)"
"POINT (584534.708747934 9723292.97563987)"
"POINT (584520.578040409 9723286.34069278)"
"POINT (584517.057284718 9723252.91018339)"
"POINT (583760.907119427 9723197.35951329)"
"POINT (583824.171856659 9723140.47018981)"
"POINT (583943.772724137 9723426.99250029)"
"POINT (583048.95431596 9723498.53567955)"
"POINT (583103.545069865 9723622.29569042)"
"POINT (583481.695331292 9723729.60518591)"
"POINT (583547.31181232 9723819.09042379)"
"POINT (583946.647820928 9723979.4798042)"
"POINT (583878.25753035 9723964.18357503)"
"POINT (583719.917878098 9723944.61117476)"
"POINT (583632.394953645 9723933.44110831)"
"POINT (583673.6335103 9723898.99447151)"
"POINT (583598.229519682 9724141.76733509)"
"POINT (583624.648185718 9724307.68295928)"
"POINT (583734.7094907 9724902.49893691)"
"POINT (582924.749541556 9724749.52008002)"
"POINT (582952.870429357 9724786.60964288)"
"POINT (583068.361255002 9724796.55856815)"
"POINT (583298.326897802 9724855.56913409)"
"POINT (583669.81046956 9724948.20854478)"
"POINT (583827.515852746 9724987.43539543)"
"POINT (584266.376458496 9725048.83497723)"
"POINT (584459.972531502 9724968.60040491)"
"POINT (584603.449433874 9724914.92242768)"
"POINT (584386.874470402 9725011.50879226)"
"POINT (584082.040381063 9725058.4893987)"
"POINT (583823.711127395 9724997.36154729)"
"POINT (583671.967814732 9724958.8940549)"
"POINT (583082.278811194 9724815.34432928)"
"POINT (582923.635276296 9724795.53513112)"
"POINT (582933.785493439 9724810.35262286)"
"POINT (583923.107135137 9725584.60821649)"
"POINT (583733.154217415 9725521.14937412)"
